7.975817e+12	12.496499	1.754828	1.215341e+07	0.599947	0.663426
8.088721e+12	12.644773	1.759584	3.067986e+06	0.600030	0.663310
8.203150e+12	12.795308	1.764418	6.049207e+05	0.600005	0.663129
8.317580e+12	12.944952	1.769143	4.175547e+06	0.600028	0.662982
8.432009e+12	13.093969	1.773789	8.918498e+06	0.600067	0.662847
8.547964e+12	13.245363	1.778529	5.509133e+06	0.599994	0.662643
8.663920e+12	13.395853	1.783160	1.536363e+07	0.599967	0.662471
8.779875e+12	13.545649	1.787712	8.898203e+06	0.599974	0.662321
8.895830e+12	13.694632	1.792169	5.909658e+06	0.600021	0.662197
9.013311e+12	13.845891	1.796705	1.408251e+07	0.599961	0.662011
9.130029e+12	13.994807	1.801069	6.862201e+06	0.600018	0.661897
9.247510e+12	14.144535	1.805432	1.532481e+07	0.600027	0.661758
9.365754e+12	14.295302	1.809827	5.932885e+06	0.599980	0.661582
9.483235e+12	14.443593	1.814034	7.978336e+06	0.600051	0.661484
9.602241e+12	14.594097	1.818319	1.039196e+04	0.600037	0.661332
9.721248e+12	14.744057	1.822541	7.933325e+05	0.600028	0.661187
9.841018e+12	14.894652	1.826748	1.576497e+07	0.599995	0.661030
9.960787e+12	15.044442	1.830876	1.053911e+07	0.600011	0.660903
1.008132e+13	15.195163	1.835020	1.207104e+07	0.599974	0.660745
1.020185e+13	15.344957	1.839069	1.474321e+07	0.599989	0.660621
1.032238e+13	15.494428	1.843087	9.275893e+05	0.599998	0.660493
1.044292e+13	15.642846	1.846996	1.135577e+07	0.600061	0.660404
1.056497e+13	15.793488	1.850983	1.465710e+07	0.600040	0.660262
1.068703e+13	15.943498	1.854907	1.610213e+07	0.600040	0.660134
1.080909e+13	16.092871	1.858768	1.793503e+07	0.600061	0.660021
1.093267e+13	16.244478	1.862708	1.256667e+07	0.599998	0.659856
1.105626e+13	16.395449	1.866585	9.530895e+06	0.599954	0.659704
1.117832e+13	16.542698	1.870242	1.559199e+07	0.600058	0.659648
1.130343e+13	16.695269	1.874134	1.120103e+07	0.599950	0.659459
1.142701e+13	16.843903	1.877792	1.253379e+07	0.600013	0.659378
1.155059e+13	16.992212	1.881417	1.399333e+07	0.600064	0.659292
1.167570e+13	17.142555	1.885106	2.720501e+06	0.600056	0.659168
1.180081e+13	17.292457	1.888747	1.184382e+07	0.600041	0.659044
1.192745e+13	17.444067	1.892420	1.876214e+07	0.599996	0.658901
1.205256e+13	17.592697	1.895952	1.183258e+07	0.600030	0.658808
1.217919e+13	17.743244	1.899531	1.205883e+07	0.600010	0.658682
1.230583e+13	17.893042	1.903047	3.146189e+06	0.600026	0.658579
1.243246e+13	18.042522	1.906531	2.781269e+06	0.600028	0.658470
1.256062e+13	18.193699	1.910047	1.472984e+06	0.600001	0.658342
1.268879e+13	18.344561	1.913532	1.011458e+07	0.599961	0.658210
1.281695e+13	18.494666	1.916953	1.457123e+07	0.599955	0.658100
1.294511e+13	18.644012	1.920312	1.676474e+07	0.599984	0.658011
1.307327e+13	18.792941	1.923640	6.121296e+06	0.600018	0.657925
1.320143e+13	18.941329	1.926920	4.224224e+06	0.600061	0.657848
1.333264e+13	19.094316	1.930358	1.744117e+07	0.599964	0.657685
1.346080e+13	19.241522	1.933544	7.892404e+06	0.600045	0.657632
1.359202e+13	19.393329	1.936887	1.255715e+07	0.599986	0.657493
1.372323e+13	19.544497	1.940184	2.888106e+05	0.599955	0.657372
1.385291e+13	19.692297	1.943307	1.862101e+07	0.600023	0.657316
1.398413e+13	19.842273	1.946509	5.897119e+06	0.600029	0.657219
1.411687e+13	19.994399	1.949774	9.178274e+06	0.599957	0.657076
