1.318882e+12	2.299160	1.102073	2.846523e+06	0.700005	0.752938
1.406802e+12	2.449220	1.121333	4.768668e+06	0.699993	0.751918
1.495295e+12	2.599287	1.139681	1.409007e+06	0.699958	0.750940
1.584168e+12	2.748797	1.157073	3.334992e+06	0.700062	0.750112
1.673805e+12	2.898737	1.173805	1.998796e+05	0.700066	0.749262
1.764204e+12	3.049111	1.189940	3.925404e+06	0.699951	0.748375
1.854985e+12	3.198972	1.205338	3.225250e+06	0.699970	0.747617
1.946337e+12	3.348764	1.220140	7.779725e+06	0.700009	0.746910
2.038453e+12	3.499043	1.234502	4.154651e+06	0.699951	0.746167
2.130760e+12	3.648390	1.248204	7.309517e+06	0.700061	0.745571
2.224020e+12	3.798661	1.261609	3.386482e+06	0.700009	0.744890
2.317661e+12	3.948486	1.274511	7.162199e+06	0.700025	0.744283
2.411875e+12	4.098343	1.287021	9.293425e+06	0.700035	0.743695
2.506851e+12	4.248692	1.299232	6.450467e+05	0.699983	0.743084
2.602209e+12	4.398651	1.311036	2.367991e+06	0.699970	0.742524
2.697948e+12	4.548204	1.322447	5.573122e+06	0.700023	0.742027
2.794451e+12	4.698212	1.333607	5.786828e+06	0.700027	0.741514
2.891334e+12	4.847909	1.344437	2.939065e+06	0.700063	0.741040
2.988981e+12	4.998123	1.355064	1.056162e+07	0.700008	0.740522
3.087009e+12	5.147989	1.365376	6.567811e+05	0.700031	0.740068
3.185799e+12	5.298405	1.375516	1.795272e+06	0.699957	0.739565
3.284972e+12	5.448369	1.385341	8.131856e+06	0.699970	0.739135
3.384525e+12	5.598139	1.394932	5.315927e+05	0.699995	0.738723
3.484842e+12	5.748410	1.404365	9.448193e+06	0.699946	0.738276
3.585158e+12	5.897605	1.413469	1.977168e+06	0.700033	0.737929
3.686238e+12	6.047229	1.422416	6.331458e+06	0.700080	0.737570
3.788080e+12	6.197529	1.431268	4.553487e+06	0.700031	0.737153
3.890685e+12	6.348284	1.439980	6.273585e+06	0.699953	0.736727
3.992909e+12	6.497243	1.448330	9.370779e+06	0.700041	0.736424
4.096277e+12	6.647498	1.456649	4.825133e+06	0.700021	0.736054
4.200026e+12	6.797494	1.464779	8.527011e+06	0.700021	0.735708
4.304157e+12	6.947347	1.472753	7.272800e+06	0.700022	0.735370
4.408669e+12	7.096960	1.480554	5.561119e+06	0.700049	0.735057
4.513944e+12	7.247164	1.488277	1.432693e+06	0.700019	0.734713
4.619982e+12	7.397797	1.495889	8.034014e+06	0.699967	0.734363
4.726020e+12	7.547560	1.503298	2.853652e+06	0.699984	0.734064
4.832439e+12	7.697063	1.510549	1.721066e+06	0.700030	0.733793
4.939622e+12	7.847244	1.517754	2.831826e+06	0.699996	0.733474
5.047185e+12	7.997130	1.524801	3.149368e+06	0.700010	0.733193
5.155512e+12	8.147588	1.531786	1.149129e+07	0.699969	0.732883
5.263839e+12	8.297225	1.538598	5.226259e+06	0.699989	0.732617
5.372928e+12	8.447322	1.545332	1.341569e+07	0.699981	0.732340
5.482017e+12	8.596641	1.551909	8.847184e+06	0.700022	0.732098
5.591870e+12	8.746388	1.558407	1.001710e+07	0.700052	0.731856
5.702485e+12	8.896896	1.564889	6.100201e+06	0.700000	0.731562
5.813100e+12	9.046494	1.571199	2.304306e+06	0.700020	0.731322
5.924478e+12	9.196570	1.577446	4.400104e+06	0.700019	0.731072
6.036619e+12	9.347294	1.583662	8.224301e+06	0.699961	0.730790
6.147997e+12	9.495634	1.589595	1.439495e+07	0.700077	0.730629
6.260901e+12	9.646107	1.595622	1.264431e+07	0.700040	0.730368
6.373804e+12	9.795771	1.601508	1.142258e+07	0.700052	0.730144
6.487471e+12	9.946043	1.607363	7.755456e+06	0.700024	0.729896
6.601138e+12	10.095382	1.613061	8.623811e+06	0.700068	0.729702
6.715567e+12	10.245310	1.618727	1.494212e+07	0.700071	0.729485
6.830760e+12	10.395916	1.624378	1.366339e+07	0.700027	0.729237
6.945952e+12	10.545645	1.629887	1.551679e+07	0.700044	0.729035
7.061907e+12	10.696132	1.635396	1.078760e+06	0.700006	0.728796
7.177862e+12	10.845630	1.640749	1.486112e+07	0.700032	0.728610
7.294580e+12	10.995768	1.646085	1.164088e+07	0.700029	0.728403
7.411298e+12	11.145280	1.651328	4.958592e+06	0.700042	0.728210
7.528779e+12	11.295126	1.656508	1.195761e+07	0.700063	0.728027
7.647023e+12	11.445915	1.661719	7.524283e+06	0.699993	0.727784
7.765267e+12	11.595633	1.666773	5.346277e+06	0.700023	0.727611
7.884274e+12	11.746080	1.671827	6.057027e+06	0.699993	0.727402
8.003280e+12	11.895758	1.676771	1.461282e+07	0.700002	0.727223
8.122287e+12	12.044636	1.681606	1.196955e+07	0.700069	0.727083
8.242819e+12	12.195627	1.686534	7.983076e+06	0.700004	0.726857
8.363352e+12	12.345712	1.691337	1.412347e+07	0.700001	0.726677
8.483884e+12	12.495195	1.696062	8.171090e+06	0.700021	0.726512
8.605942e+12	12.646577	1.700849	1.344205e+07	0.699943	0.726286
8.726474e+12	12.794621	1.705385	3.248297e+06	0.700037	0.726176
8.848533e+12	12.944432	1.709969	1.039705e+06	0.700058	0.726020
8.972116e+12	13.096363	1.714646	2.719185e+06	0.699949	0.725778
9.094174e+12	13.244703	1.719041	1.248590e+07	0.700040	0.725676
9.217758e+12	13.395261	1.723546	1.220661e+07	0.699995	0.725482
9.341342e+12	13.544932	1.727941	4.448376e+06	0.700020	0.725336
9.464926e+12	13.693966	1.732257	7.580740e+06	0.700061	0.725205
9.590036e+12	13.844993	1.736652	1.257940e+07	0.699998	0.725005
9.715145e+12	13.995116	1.740937	1.718106e+07	0.700001	0.724853
9.840255e+12	14.144799	1.745175	3.152100e+06	0.700010	0.724702
9.965364e+12	14.293695	1.749319	2.463742e+06	0.700058	0.724583
1.009200e+13	14.444347	1.753510	1.784943e+07	0.700032	0.724418
1.021863e+13	14.594659	1.757669	2.037679e+06	0.700005	0.724248
1.034527e+13	14.743929	1.761703	1.696093e+07	0.700046	0.724131
1.047343e+13	14.895412	1.765847	1.034614e+06	0.699973	0.723934
1.060007e+13	15.043530	1.769755	1.462266e+07	0.700047	0.723843
1.072823e+13	15.193612	1.773742	1.091796e+07	0.700037	0.723694
1.085791e+13	15.345557	1.777792	7.024712e+06	0.699949	0.723493
1.098608e+13	15.494079	1.781606	1.648444e+07	0.700024	0.723407
1.111576e+13	15.644713	1.785514	1.682715e+07	0.699991	0.723248
1.124545e+13	15.794739	1.789360	1.275812e+07	0.699983	0.723106
1.137514e+13	15.943899	1.793111	1.877880e+07	0.700028	0.723002
1.150482e+13	16.092703	1.796831	1.365272e+07	0.700066	0.722894
1.163603e+13	16.243215	1.800598	4.965519e+06	0.700050	0.722750
1.176725e+13	16.393263	1.804318	6.783447e+06	0.700032	0.722609
1.189846e+13	16.542538	1.807960	6.061556e+06	0.700060	0.722499
1.203120e+13	16.693674	1.811664	1.020612e+07	0.700011	0.722338
1.216394e+13	16.844033	1.815290	1.400355e+07	0.700007	0.722210
1.229667e+13	16.994032	1.818884	1.492707e+07	0.699995	0.722077
1.242941e+13	17.143248	1.822400	2.002436e+07	0.700028	0.721976
1.256368e+13	17.294437	1.825994	1.097162e+07	0.699978	0.721818
1.269794e+13	17.444998	1.829526	1.563278e+07	0.699948	0.721678
1.283220e+13	17.594877	1.832995	7.891923e+06	0.699957	0.721562
1.296647e+13	17.744121	1.836401	1.816976e+07	0.699984	0.721463
1.310073e+13	17.892954	1.839776	6.952455e+06	0.700020	0.721368
1.323652e+13	18.043372	1.843182	1.715220e+07	0.700008	0.721245
1.337231e+13	18.193380	1.846556	7.244007e+06	0.700004	0.721125
1.350810e+13	18.342579	1.849852	1.343056e+07	0.700042	0.721036
1.364389e+13	18.491530	1.853133	1.077434e+07	0.700064	0.720937
1.378121e+13	18.642013	1.856445	1.829863e+06	0.700056	0.720818
1.391852e+13	18.792135	1.859725	6.640880e+06	0.700036	0.720694
1.405584e+13	18.941384	1.862927	3.805396e+06	0.700076	0.720610
1.419468e+13	19.092672	1.866208	1.804348e+07	0.700015	0.720462
1.433352e+13	19.243375	1.869441	1.220302e+07	0.699986	0.720332
1.447083e+13	19.390964	1.872502	1.197418e+07	0.700078	0.720287
1.461120e+13	19.542828	1.875735	1.969056e+07	0.700006	0.720133
1.475157e+13	19.694104	1.878922	1.014779e+07	0.699964	0.719998
1.489041e+13	19.842429	1.881951	1.997263e+07	0.700019	0.719931
1.503078e+13	19.992570	1.885043	1.124839e+07	0.700017	0.719824
