 9.7921969  1.5013E+02  2.338001  3188.0  3.1648E+00
 9.7915207  1.5016E+02  2.337929  3188.2  3.1650E+00
 9.7908445  1.5018E+02  2.337858  3188.3  3.1652E+00
 9.7901683  1.5021E+02  2.337786  3188.5  3.1653E+00
 9.7894922  1.5023E+02  2.337715  3188.6  3.1655E+00
 9.7888160  1.5026E+02  2.337643  3188.8  3.1657E+00
 9.7523128  1.5162E+02  2.333779  3196.7  3.1744E+00
 9.7158307  1.5299E+02  2.329916  3204.7  3.1830E+00
 9.6793705  1.5435E+02  2.326052  3212.6  3.1916E+00
 9.6429329  1.5573E+02  2.322189  3220.5  3.2002E+00
 9.6065189  1.5710E+02  2.318325  3228.4  3.2088E+00
 9.5701293  1.5848E+02  2.314461  3236.2  3.2173E+00
 9.5337649  1.5986E+02  2.310598  3244.0  3.2258E+00
 9.4974265  1.6124E+02  2.306734  3251.8  3.2343E+00
 9.4611148  1.6263E+02  2.302870  3259.5  3.2427E+00
 9.4248308  1.6402E+02  2.299007  3267.2  3.2511E+00
 9.3885751  1.6541E+02  2.295143  3274.9  3.2595E+00
 9.3523486  1.6681E+02  2.291279  3282.5  3.2678E+00
 9.3161520  1.6821E+02  2.287416  3290.1  3.2761E+00
 9.2799861  1.6961E+02  2.283552  3297.7  3.2844E+00
 9.2438516  1.7101E+02  2.279689  3305.3  3.2927E+00
 9.2077492  1.7242E+02  2.275825  3312.8  3.3009E+00
 9.1716798  1.7383E+02  2.271961  3320.3  3.3091E+00
 9.1356440  1.7524E+02  2.268098  3327.7  3.3172E+00
 9.0996426  1.7666E+02  2.264234  3335.2  3.3253E+00
 9.0636763  1.7808E+02  2.260370  3342.6  3.3334E+00
 9.0277458  1.7950E+02  2.256507  3349.9  3.3415E+00
 8.9918517  1.8092E+02  2.252643  3357.3  3.3495E+00
 8.9559949  1.8235E+02  2.248779  3364.6  3.3575E+00
 8.9201759  1.8378E+02  2.244916  3371.9  3.3655E+00
 8.8843955  1.8521E+02  2.241052  3379.1  3.3734E+00
 8.8486543  1.8664E+02  2.237189  3386.4  3.3814E+00
 8.8129529  1.8808E+02  2.233325  3393.6  3.3892E+00
 8.7772922  1.8952E+02  2.229461  3400.8  3.3971E+00
 8.7416726  1.9096E+02  2.225598  3407.9  3.4049E+00
 8.7060949  1.9240E+02  2.221734  3415.0  3.4127E+00
 8.6705597  1.9385E+02  2.217870  3422.1  3.4205E+00
 8.6350676  1.9530E+02  2.214007  3429.2  3.4283E+00
 8.5996193  1.9675E+02  2.210143  3436.3  3.4360E+00
 8.5642154  1.9820E+02  2.206279  3443.3  3.4437E+00
 8.5288564  1.9966E+02  2.202416  3450.3  3.4514E+00
 8.4935431  2.0111E+02  2.198552  3457.2  3.4590E+00
 8.4582759  2.0257E+02  2.194689  3464.2  3.4666E+00
 8.4230556  2.0404E+02  2.190825  3471.1  3.4742E+00
 8.3878826  2.0550E+02  2.186961  3478.0  3.4818E+00
 8.3527576  2.0697E+02  2.183098  3484.9  3.4893E+00
 8.3176812  2.0844E+02  2.179234  3491.7  3.4968E+00
 8.2826539  2.0991E+02  2.175370  3498.5  3.5043E+00
 8.2476763  2.1138E+02  2.171507  3505.3  3.5118E+00
 8.2127490  2.1286E+02  2.167643  3512.1  3.5192E+00
 8.1778724  2.1434E+02  2.163779  3518.8  3.5266E+00
 8.1430473  2.1582E+02  2.159916  3525.5  3.5340E+00
 8.1082740  2.1730E+02  2.156052  3532.2  3.5413E+00
 8.0735532  2.1878E+02  2.152189  3538.9  3.5487E+00
 8.0388854  2.2027E+02  2.148325  3545.5  3.5560E+00
 8.0042711  2.2176E+02  2.144461  3552.2  3.5633E+00
 7.9697108  2.2325E+02  2.140598  3558.8  3.5705E+00
 7.9352051  2.2474E+02  2.136734  3565.3  3.5778E+00
 7.9007544  2.2623E+02  2.132870  3571.9  3.5850E+00
 7.8663593  2.2773E+02  2.129007  3578.4  3.5922E+00
 7.8320203  2.2922E+02  2.125143  3584.9  3.5993E+00
 7.7977378  2.3072E+02  2.121279  3591.4  3.6065E+00
 7.7635125  2.3223E+02  2.117416  3597.9  3.6136E+00
 7.7293446  2.3373E+02  2.113552  3604.3  3.6207E+00
 7.6952348  2.3523E+02  2.109689  3610.8  3.6278E+00
 7.6611835  2.3674E+02  2.105825  3617.2  3.6348E+00
 7.6271912  2.3825E+02  2.101961  3623.6  3.6418E+00
 7.5932583  2.3976E+02  2.098098  3629.9  3.6488E+00
 7.5593853  2.4127E+02  2.094234  3636.3  3.6558E+00
 7.5255727  2.4278E+02  2.090370  3642.6  3.6628E+00
 7.4918209  2.4430E+02  2.086507  3648.9  3.6697E+00
 7.4581303  2.4582E+02  2.082643  3655.2  3.6766E+00
 7.4245015  2.4734E+02  2.078779  3661.4  3.6835E+00
 7.3909348  2.4886E+02  2.074916  3667.7  3.6904E+00
 7.3574307  2.5038E+02  2.071052  3673.9  3.6972E+00
 7.3239896  2.5190E+02  2.067189  3680.0  3.7041E+00
 7.2906119  2.5343E+02  2.063325  3686.2  3.7109E+00
 7.2572981  2.5495E+02  2.059461  3692.3  3.7176E+00
 7.2240485  2.5648E+02  2.055598  3698.4  3.7244E+00
 7.1908636  2.5801E+02  2.051734  3704.5  3.7311E+00
 7.1577438  2.5954E+02  2.047870  3710.6  3.7379E+00
 7.1246895  2.6107E+02  2.044007  3716.6  3.7445E+00
 7.0917011  2.6261E+02  2.040143  3722.6  3.7512E+00
 7.0587789  2.6414E+02  2.036279  3728.6  3.7579E+00
 7.0259235  2.6568E+02  2.032416  3734.5  3.7645E+00
 6.9931350  2.6722E+02  2.028552  3740.5  3.7711E+00
 6.9604140  2.6876E+02  2.024689  3746.4  3.7777E+00
 6.9277608  2.7030E+02  2.020825  3752.4  3.7843E+00
 6.8951758  2.7184E+02  2.016961  3758.3  3.7908E+00
 6.8626593  2.7339E+02  2.013098  3764.2  3.7974E+00
 6.8302118  2.7493E+02  2.009234  3770.1  3.8039E+00
 6.7978335  2.7648E+02  2.005370  3776.0  3.8104E+00
 6.7655248  2.7802E+02  2.001507  3781.9  3.8168E+00
 6.7332861  2.7957E+02  1.997643  3787.7  3.8233E+00
 6.7011178  2.8112E+02  1.993779  3793.6  3.8297E+00
 6.6690201  2.8267E+02  1.989916  3799.5  3.8361E+00
 6.6369934  2.8422E+02  1.986052  3805.4  3.8425E+00
 6.6050381  2.8578E+02  1.982189  3811.3  3.8489E+00
 6.5731544  2.8733E+02  1.978325  3817.1  3.8552E+00
 6.5413428  2.8889E+02  1.974461  3823.0  3.8616E+00
 6.5096035  2.9044E+02  1.970598  3828.8  3.8679E+00
 6.4779368  2.9200E+02  1.966734  3834.6  3.8742E+00
 6.4463431  2.9356E+02  1.962870  3840.4  3.8804E+00
 6.4148227  2.9512E+02  1.959007  3846.1  3.8867E+00
 6.3833759  2.9668E+02  1.955143  3851.8  3.8929E+00
 6.3520030  2.9824E+02  1.951279  3857.4  3.8992E+00
 6.3207043  2.9980E+02  1.947416  3863.0  3.9054E+00
 6.2894801  3.0137E+02  1.943552  3868.5  3.9115E+00
 6.2583306  3.0293E+02  1.939689  3874.0  3.9177E+00
 6.2272563  3.0450E+02  1.935825  3879.4  3.9238E+00
 6.1962573  3.0606E+02  1.931961  3884.7  3.9300E+00
 6.1653340  3.0763E+02  1.928098  3889.9  3.9361E+00
 6.1344866  3.0920E+02  1.924234  3895.1  3.9422E+00
 6.1037155  3.1077E+02  1.920370  3900.2  3.9482E+00
 6.0730208  3.1234E+02  1.916507  3905.2  3.9543E+00
 6.0424029  3.1391E+02  1.912643  3910.1  3.9603E+00
 6.0118620  3.1548E+02  1.908779  3915.0  3.9663E+00
 5.9813984  3.1705E+02  1.904916  3919.8  3.9723E+00
 5.9510123  3.1862E+02  1.901052  3924.6  3.9783E+00
 5.9207040  3.2020E+02  1.897189  3929.3  3.9843E+00
 5.8904738  3.2177E+02  1.893325  3934.0  3.9902E+00
 5.8603219  3.2335E+02  1.889461  3938.6  3.9961E+00
 5.8302483  3.2492E+02  1.885598  3943.2  4.0023E+00
 5.8002495  3.2650E+02  1.881734  3947.8  4.0088E+00
 5.7703249  3.2808E+02  1.877870  3952.4  4.0154E+00
 5.7404746  3.2966E+02  1.874007  3956.9  4.0219E+00
 5.7106990  3.3124E+02  1.870143  3961.5  4.0284E+00
 5.6809983  3.3282E+02  1.866279  3966.0  4.0349E+00
 5.6513729  3.3440E+02  1.862416  3970.6  4.0414E+00
 5.6218229  3.3598E+02  1.858552  3975.1  4.0478E+00
 5.5923486  3.3756E+02  1.854689  3979.7  4.0542E+00
 5.5629503  3.3914E+02  1.850825  3984.2  4.0607E+00
 5.5336282  3.4073E+02  1.846961  3988.8  4.0671E+00
 5.5043826  3.4231E+02  1.843098  3993.4  4.0734E+00
 5.4752137  3.4390E+02  1.839234  3998.0  4.0798E+00
 5.4461218  3.4549E+02  1.835370  4002.6  4.0862E+00
 5.4171072  3.4707E+02  1.831507  4007.3  4.0925E+00
 5.3881705  3.4866E+02  1.827643  4011.9  4.0987E+00
 5.3593118  3.5025E+02  1.823779  4016.5  4.1050E+00
 5.3305314  3.5184E+02  1.819916  4021.2  4.1112E+00
 5.3018296  3.5343E+02  1.816052  4025.9  4.1174E+00
 5.2732065  3.5502E+02  1.812189  4030.6  4.1236E+00
 5.2446624  3.5661E+02  1.808325  4035.2  4.1298E+00
 5.2161974  3.5820E+02  1.804461  4039.9  4.1360E+00
 5.1878119  3.5979E+02  1.800598  4044.6  4.1421E+00
 5.1595060  3.6138E+02  1.796734  4049.3  4.1483E+00
 5.1312799  3.6298E+02  1.792870  4054.1  4.1544E+00
 5.1031339  3.6457E+02  1.789007  4058.8  4.1605E+00
 5.0750680  3.6616E+02  1.785143  4063.5  4.1666E+00
 5.0470827  3.6776E+02  1.781279  4068.2  4.1726E+00
 5.0191779  3.6935E+02  1.777416  4073.0  4.1787E+00
 4.9913540  3.7095E+02  1.773552  4077.7  4.1847E+00
 4.9636110  3.7254E+02  1.769689  4082.4  4.1907E+00
 4.9359493  3.7414E+02  1.765825  4087.2  4.1967E+00
 4.9083690  3.7573E+02  1.761961  4091.9  4.2027E+00
 4.8808703  3.7733E+02  1.758098  4096.7  4.2087E+00
 4.8534533  3.7893E+02  1.754234  4101.4  4.2147E+00
 4.8261182  3.8052E+02  1.750370  4106.2  4.2206E+00
 4.7988653  3.8212E+02  1.746507  4110.9  4.2265E+00
 4.7716946  3.8372E+02  1.742643  4115.6  4.2325E+00
 4.7446064  3.8531E+02  1.738779  4120.3  4.2384E+00
 4.7176008  3.8691E+02  1.734916  4125.1  4.2442E+00
 4.6906780  3.8851E+02  1.731052  4129.8  4.2501E+00
 4.6638381  3.9011E+02  1.727189  4134.5  4.2560E+00
 4.6370813  3.9171E+02  1.723325  4139.2  4.2618E+00
 4.6104078  3.9331E+02  1.719461  4143.8  4.2676E+00
 4.5838177  3.9490E+02  1.715598  4148.5  4.2734E+00
 4.5573111  3.9650E+02  1.711734  4153.2  4.2792E+00
 4.5308883  3.9810E+02  1.707870  4157.8  4.2850E+00
 4.5045493  3.9970E+02  1.704007  4162.5  4.2907E+00
 4.4782943  4.0130E+02  1.700143  4167.1  4.2965E+00
 4.4521234  4.0290E+02  1.696279  4171.7  4.3022E+00
 4.4260368  4.0450E+02  1.692416  4176.3  4.3079E+00
 4.4000346  4.0610E+02  1.688552  4180.8  4.3136E+00
 4.3741170  4.0770E+02  1.684689  4185.4  4.3193E+00
 4.3482841  4.0930E+02  1.680825  4189.9  4.3250E+00
 4.3225359  4.1089E+02  1.676961  4194.4  4.3306E+00
 4.2968727  4.1249E+02  1.673098  4198.9  4.3363E+00
 4.2712945  4.1409E+02  1.669234  4203.4  4.3419E+00
 4.2458015  4.1569E+02  1.665370  4207.9  4.3475E+00
 4.2203937  4.1729E+02  1.661507  4212.4  4.3531E+00
 4.1950714  4.1889E+02  1.657643  4216.8  4.3587E+00
 4.1698346  4.2049E+02  1.653779  4221.2  4.3643E+00
 4.1446834  4.2209E+02  1.649916  4225.6  4.3698E+00
 4.1196179  4.2368E+02  1.646052  4230.0  4.3753E+00
 4.0946383  4.2528E+02  1.642189  4234.4  4.3809E+00
 4.0697446  4.2688E+02  1.638325  4238.8  4.3864E+00
 4.0449370  4.2848E+02  1.634461  4243.2  4.3919E+00
 4.0202155  4.3007E+02  1.630598  4247.5  4.3974E+00
 3.9955802  4.3167E+02  1.626734  4251.8  4.4028E+00
 3.9710312  4.3327E+02  1.622870  4256.2  4.4083E+00
 3.9465687  4.3487E+02  1.619007  4260.5  4.4137E+00
 3.9221927  4.3646E+02  1.615143  4264.8  4.4191E+00
 3.8979032  4.3806E+02  1.611279  4269.1  4.4245E+00
 3.8737005  4.3965E+02  1.607416  4273.3  4.4299E+00
 3.8495845  4.4125E+02  1.603552  4277.6  4.4353E+00
 3.8255553  4.4284E+02  1.599689  4281.8  4.4407E+00
 3.8016131  4.4444E+02  1.595825  4286.1  4.4460E+00
 3.7777578  4.4603E+02  1.591961  4290.3  4.4514E+00
 3.7539896  4.4763E+02  1.588098  4294.5  4.4567E+00
 3.7303086  4.4922E+02  1.584234  4298.7  4.4620E+00
 3.7067147  4.5081E+02  1.580370  4302.9  4.4673E+00
 3.6832081  4.5241E+02  1.576507  4307.1  4.4726E+00
 3.6597888  4.5400E+02  1.572643  4311.3  4.4779E+00
 3.6364569  4.5559E+02  1.568779  4315.4  4.4831E+00
 3.6132125  4.5718E+02  1.564916  4319.6  4.4884E+00
 3.5900556  4.5877E+02  1.561052  4323.7  4.4936E+00
 3.5669862  4.6036E+02  1.557189  4327.8  4.4988E+00
 3.5440044  4.6195E+02  1.553325  4332.0  4.5040E+00
 3.5211103  4.6354E+02  1.549461  4336.1  4.5092E+00
 3.4983039  4.6513E+02  1.545598  4340.1  4.5144E+00
 3.4755853  4.6672E+02  1.541734  4344.2  4.5195E+00
 3.4529544  4.6831E+02  1.537870  4348.3  4.5247E+00
 3.4304114  4.6989E+02  1.534007  4352.4  4.5298E+00
 3.4079563  4.7148E+02  1.530143  4356.4  4.5349E+00
 3.3855891  4.7307E+02  1.526279  4360.4  4.5400E+00
 3.3633098  4.7465E+02  1.522416  4364.5  4.5451E+00
 3.3411185  4.7623E+02  1.518552  4368.5  4.5502E+00
 3.3190152  4.7782E+02  1.514689  4372.5  4.5553E+00
 3.2970000  4.7940E+02  1.510825  4376.5  4.5603E+00
 3.2750728  4.8098E+02  1.506961  4380.5  4.5653E+00
 3.2532338  4.8257E+02  1.503098  4384.4  4.5704E+00
 3.2314828  4.8415E+02  1.499234  4388.4  4.5754E+00
 3.2098200  4.8573E+02  1.495370  4392.3  4.5804E+00
 3.1882453  4.8731E+02  1.491507  4396.3  4.5854E+00
 3.1667588  4.8888E+02  1.487643  4400.2  4.5903E+00
 3.1453604  4.9046E+02  1.483779  4404.1  4.5953E+00
 3.1240503  4.9204E+02  1.479916  4408.0  4.6002E+00
 3.1028284  4.9362E+02  1.476052  4411.9  4.6052E+00
 3.0816946  4.9519E+02  1.472189  4415.8  4.6101E+00
 3.0606491  4.9677E+02  1.468325  4419.6  4.6150E+00
 3.0396918  4.9834E+02  1.464461  4423.5  4.6199E+00
 3.0188228  4.9991E+02  1.460598  4427.3  4.6248E+00
 2.9980419  5.0148E+02  1.456734  4431.2  4.6296E+00
 2.9773493  5.0306E+02  1.452870  4435.0  4.6345E+00
 2.9567449  5.0463E+02  1.449007  4438.8  4.6393E+00
 2.9362287  5.0620E+02  1.445143  4442.6  4.6442E+00
 2.9158007  5.0776E+02  1.441279  4446.4  4.6490E+00
 2.8954609  5.0933E+02  1.437416  4450.2  4.6538E+00
 2.8752093  5.1090E+02  1.433552  4454.0  4.6586E+00
 2.8550458  5.1246E+02  1.429689  4457.7  4.6634E+00
 2.8349705  5.1403E+02  1.425825  4461.5  4.6681E+00
 2.8149833  5.1559E+02  1.421961  4465.2  4.6729E+00
 2.7950842  5.1716E+02  1.418098  4468.9  4.6776E+00
 2.7752733  5.1872E+02  1.414234  4472.6  4.6824E+00
 2.7555503  5.2028E+02  1.410370  4476.3  4.6871E+00
 2.7359155  5.2184E+02  1.406507  4480.0  4.6918E+00
 2.7163686  5.2340E+02  1.402643  4483.7  4.6965E+00
 2.6969097  5.2495E+02  1.398779  4487.4  4.7012E+00
 2.6775388  5.2651E+02  1.394916  4491.0  4.7058E+00
 2.6582558  5.2807E+02  1.391052  4494.7  4.7105E+00
 2.6390607  5.2962E+02  1.387189  4498.3  4.7151E+00
 2.6199535  5.3117E+02  1.383325  4502.0  4.7197E+00
 2.6009340  5.3273E+02  1.379461  4505.6  4.7244E+00
 2.5820023  5.3428E+02  1.375598  4509.2  4.7290E+00
 2.5631584  5.3583E+02  1.371734  4512.8  4.7336E+00
 2.5444021  5.3738E+02  1.367870  4516.4  4.7381E+00
 2.5257335  5.3893E+02  1.364007  4519.9  4.7427E+00
 2.5071525  5.4047E+02  1.360143  4523.5  4.7473E+00
 2.4886590  5.4202E+02  1.356279  4527.1  4.7518E+00
 2.4702530  5.4356E+02  1.352416  4530.6  4.7563E+00
 2.4519345  5.4511E+02  1.348552  4534.1  4.7609E+00
 2.4337033  5.4665E+02  1.344689  4537.7  4.7654E+00
 2.4155594  5.4819E+02  1.340825  4541.2  4.7699E+00
 2.3975029  5.4973E+02  1.336961  4544.7  4.7744E+00
 2.3795335  5.5127E+02  1.333098  4548.2  4.7788E+00
 2.3616513  5.5280E+02  1.329234  4551.7  4.7833E+00
 2.3438562  5.5434E+02  1.325370  4555.2  4.7877E+00
 2.3261481  5.5587E+02  1.321507  4558.6  4.7922E+00
 2.3085269  5.5741E+02  1.317643  4562.1  4.7966E+00
 2.2909927  5.5894E+02  1.313779  4565.5  4.8010E+00
 2.2735452  5.6047E+02  1.309916  4569.0  4.8054E+00
 2.2561845  5.6200E+02  1.306052  4572.4  4.8098E+00
 2.2389105  5.6353E+02  1.302189  4575.8  4.8142E+00
 2.2217231  5.6506E+02  1.298325  4579.2  4.8186E+00
 2.2046221  5.6658E+02  1.294461  4582.7  4.8229E+00
 2.1876077  5.6811E+02  1.290598  4586.1  4.8273E+00
 2.1706795  5.6963E+02  1.286734  4589.4  4.8316E+00
 2.1538377  5.7115E+02  1.282870  4592.8  4.8359E+00
 2.1370820  5.7267E+02  1.279007  4596.2  4.8402E+00
 2.1204125  5.7419E+02  1.275143  4599.6  4.8445E+00
 2.1038290  5.7571E+02  1.271279  4602.9  4.8488E+00
 2.0873314  5.7722E+02  1.267416  4606.3  4.8531E+00
 2.0709196  5.7874E+02  1.263552  4609.6  4.8574E+00
 2.0545936  5.8025E+02  1.259689  4613.0  4.8616E+00
 2.0383533  5.8176E+02  1.255825  4616.3  4.8659E+00
 2.0221985  5.8328E+02  1.251961  4619.6  4.8701E+00
 2.0061292  5.8479E+02  1.248098  4622.9  4.8743E+00
 1.9901453  5.8629E+02  1.244234  4626.2  4.8785E+00
 1.9742466  5.8780E+02  1.240370  4629.5  4.8827E+00
 1.9584331  5.8931E+02  1.236507  4632.8  4.8869E+00
 1.9427046  5.9081E+02  1.232643  4636.1  4.8911E+00
 1.9270611  5.9231E+02  1.228779  4639.3  4.8952E+00
 1.9115025  5.9381E+02  1.224916  4642.6  4.8994E+00
 1.8960286  5.9531E+02  1.221052  4645.8  4.9035E+00
 1.8806394  5.9681E+02  1.217189  4649.1  4.9077E+00
 1.8653347  5.9831E+02  1.213325  4652.3  4.9118E+00
 1.8501143  5.9980E+02  1.209461  4655.5  4.9159E+00
 1.8349783  6.0130E+02  1.205598  4658.7  4.9200E+00
 1.8199265  6.0279E+02  1.201734  4661.9  4.9241E+00
 1.8049587  6.0428E+02  1.197870  4665.1  4.9282E+00
 1.7900749  6.0577E+02  1.194007  4668.3  4.9322E+00
 1.7752750  6.0726E+02  1.190143  4671.4  4.9363E+00
 1.7605587  6.0874E+02  1.186279  4674.6  4.9403E+00
 1.7459260  6.1023E+02  1.182416  4677.7  4.9444E+00
 1.7313768  6.1171E+02  1.178552  4680.8  4.9484E+00
 1.7169109  6.1319E+02  1.174689  4683.9  4.9524E+00
 1.7025282  6.1467E+02  1.170825  4687.0  4.9564E+00
 1.6882286  6.1615E+02  1.166961  4690.1  4.9604E+00
 1.6740120  6.1763E+02  1.163098  4693.2  4.9644E+00
 1.6598781  6.1911E+02  1.159234  4696.2  4.9684E+00
 1.6458270  6.2058E+02  1.155370  4699.3  4.9723E+00
 1.6318584  6.2205E+02  1.151507  4702.3  4.9763E+00
 1.6179722  6.2353E+02  1.147643  4705.3  4.9802E+00
 1.6041683  6.2500E+02  1.143779  4708.3  4.9841E+00
 1.5904465  6.2646E+02  1.139916  4711.3  4.9881E+00
 1.5768068  6.2793E+02  1.136052  4714.3  4.9920E+00
 1.5632489  6.2940E+02  1.132189  4717.3  4.9959E+00
 1.5497727  6.3086E+02  1.128325  4720.2  4.9998E+00
 1.5363777  6.3232E+02  1.124461  4723.1  5.0039E+00
 1.5230633  6.3378E+02  1.120598  4726.1  5.0081E+00
 1.5098293  6.3524E+02  1.116734  4729.0  5.0123E+00
 1.4966757  6.3670E+02  1.112870  4731.8  5.0165E+00
 1.4836023  6.3816E+02  1.109007  4734.7  5.0206E+00
 1.4706089  6.3961E+02  1.105143  4737.6  5.0247E+00
 1.4576955  6.4107E+02  1.101279  4740.4  5.0289E+00
 1.4448618  6.4252E+02  1.097416  4743.2  5.0330E+00
 1.4321077  6.4397E+02  1.093552  4746.0  5.0371E+00
 1.4194331  6.4542E+02  1.089689  4748.8  5.0412E+00
 1.4068379  6.4687E+02  1.085825  4751.6  5.0453E+00
 1.3943218  6.4831E+02  1.081961  4754.4  5.0494E+00
 1.3818848  6.4976E+02  1.078098  4757.2  5.0535E+00
 1.3695266  6.5120E+02  1.074234  4759.9  5.0575E+00
 1.3572472  6.5265E+02  1.070370  4762.7  5.0616E+00
 1.3450463  6.5409E+02  1.066507  4765.4  5.0656E+00
 1.3329239  6.5553E+02  1.062643  4768.1  5.0696E+00
 1.3208798  6.5696E+02  1.058779  4770.8  5.0737E+00
 1.3089137  6.5840E+02  1.054916  4773.5  5.0777E+00
 1.2970256  6.5984E+02  1.051052  4776.2  5.0817E+00
 1.2852153  6.6127E+02  1.047189  4778.9  5.0857E+00
 1.2734826  6.6270E+02  1.043325  4781.5  5.0897E+00
 1.2618274  6.6413E+02  1.039461  4784.2  5.0936E+00
 1.2502495  6.6556E+02  1.035598  4786.8  5.0976E+00
 1.2387487  6.6699E+02  1.031734  4789.5  5.1016E+00
 1.2273249  6.6842E+02  1.027870  4792.1  5.1055E+00
 1.2159779  6.6984E+02  1.024007  4794.7  5.1094E+00
 1.2047075  6.7127E+02  1.020143  4797.3  5.1134E+00
 1.1935136  6.7269E+02  1.016279  4799.9  5.1173E+00
 1.1823960  6.7411E+02  1.012416  4802.5  5.1212E+00
 1.1713544  6.7553E+02  1.008552  4805.1  5.1251E+00
 1.1603889  6.7695E+02  1.004689  4807.7  5.1290E+00
 1.1494991  6.7837E+02  1.000825  4810.3  5.1329E+00
 1.1386848  6.7978E+02  0.996961  4812.8  5.1368E+00
 1.1279460  6.8120E+02  0.993098  4815.4  5.1406E+00
 1.1172824  6.8261E+02  0.989234  4817.9  5.1445E+00
 1.1066938  6.8402E+02  0.985370  4820.5  5.1483E+00
 1.0961802  6.8543E+02  0.981507  4823.0  5.1522E+00
 1.0857412  6.8684E+02  0.977643  4825.5  5.1560E+00
 1.0753766  6.8825E+02  0.973779  4828.1  5.1598E+00
 1.0650864  6.8966E+02  0.969916  4830.6  5.1636E+00
 1.0548703  6.9106E+02  0.966052  4833.1  5.1674E+00
 1.0447282  6.9246E+02  0.962189  4835.6  5.1712E+00
 1.0346598  6.9387E+02  0.958325  4838.1  5.1750E+00
 1.0246649  6.9527E+02  0.954461  4840.6  5.1788E+00
 1.0147434  6.9667E+02  0.950598  4843.1  5.1826E+00
 1.0048951  6.9807E+02  0.946734  4845.6  5.1863E+00
 0.9951197  6.9947E+02  0.942870  4848.1  5.1901E+00
 0.9854171  7.0086E+02  0.939007  4850.6  5.1939E+00
 0.9757871  7.0226E+02  0.935143  4853.1  5.1976E+00
 0.9662295  7.0365E+02  0.931279  4855.6  5.2013E+00
 0.9567440  7.0504E+02  0.927416  4858.0  5.2051E+00
 0.9473305  7.0644E+02  0.923552  4860.5  5.2088E+00
 0.9379888  7.0783E+02  0.919689  4863.0  5.2125E+00
 0.9287187  7.0922E+02  0.915825  4865.4  5.2162E+00
 0.9195199  7.1061E+02  0.911961  4867.9  5.2199E+00
 0.9103923  7.1199E+02  0.908098  4870.3  5.2236E+00
 0.9013357  7.1338E+02  0.904234  4872.8  5.2272E+00
 0.8923498  7.1476E+02  0.900370  4875.2  5.2309E+00
 0.8834344  7.1615E+02  0.896507  4877.6  5.2346E+00
 0.8745894  7.1753E+02  0.892643  4880.1  5.2382E+00
 0.8658145  7.1891E+02  0.888779  4882.5  5.2419E+00
 0.8571095  7.2030E+02  0.884916  4884.9  5.2455E+00
 0.8484741  7.2168E+02  0.881052  4887.3  5.2492E+00
 0.8399083  7.2306E+02  0.877189  4889.7  5.2528E+00
 0.8314117  7.2444E+02  0.873325  4892.2  5.2564E+00
 0.8229842  7.2581E+02  0.869461  4894.6  5.2600E+00
 0.8146255  7.2719E+02  0.865598  4897.0  5.2636E+00
 0.8063354  7.2857E+02  0.861734  4899.4  5.2672E+00
 0.7981137  7.2994E+02  0.857870  4901.7  5.2708E+00
 0.7899602  7.3132E+02  0.854007  4904.1  5.2744E+00
 0.7818746  7.3269E+02  0.850143  4906.5  5.2780E+00
 0.7738567  7.3406E+02  0.846279  4908.9  5.2816E+00
 0.7659064  7.3544E+02  0.842416  4911.3  5.2852E+00
 0.7580233  7.3681E+02  0.838552  4913.6  5.2887E+00
 0.7502072  7.3818E+02  0.834689  4916.0  5.2923E+00
 0.7424580  7.3955E+02  0.830825  4918.4  5.2959E+00
 0.7347753  7.4092E+02  0.826961  4920.7  5.2994E+00
 0.7271590  7.4229E+02  0.823098  4923.1  5.3029E+00
 0.7196089  7.4366E+02  0.819234  4925.4  5.3065E+00
 0.7121246  7.4503E+02  0.815370  4927.8  5.3100E+00
 0.7047060  7.4639E+02  0.811507  4930.1  5.3135E+00
 0.6973528  7.4776E+02  0.807643  4932.5  5.3171E+00
 0.6900648  7.4913E+02  0.803779  4934.8  5.3206E+00
 0.6828418  7.5050E+02  0.799916  4937.1  5.3241E+00
 0.6756835  7.5186E+02  0.796052  4939.5  5.3276E+00
 0.6685897  7.5323E+02  0.792189  4941.8  5.3311E+00
 0.6615601  7.5460E+02  0.788325  4944.1  5.3346E+00
 0.6545946  7.5596E+02  0.784461  4946.4  5.3381E+00
 0.6476928  7.5733E+02  0.780598  4948.7  5.3416E+00
 0.6408545  7.5870E+02  0.776734  4951.1  5.3451E+00
 0.6340795  7.6006E+02  0.772870  4953.4  5.3486E+00
 0.6273675  7.6143E+02  0.769007  4955.7  5.3520E+00
 0.6207183  7.6279E+02  0.765143  4958.0  5.3555E+00
 0.6141317  7.6416E+02  0.761279  4960.3  5.3590E+00
 0.6076074  7.6553E+02  0.757416  4962.6  5.3624E+00
 0.6011451  7.6689E+02  0.753552  4964.9  5.3659E+00
 0.5947446  7.6826E+02  0.749689  4967.1  5.3694E+00
 0.5884056  7.6963E+02  0.745825  4969.4  5.3728E+00
 0.5821280  7.7100E+02  0.741961  4971.7  5.3763E+00
 0.5759114  7.7236E+02  0.738098  4974.0  5.3797E+00
 0.5697556  7.7373E+02  0.734234  4976.3  5.3832E+00
 0.5636604  7.7510E+02  0.730370  4978.5  5.3866E+00
 0.5576254  7.7647E+02  0.726507  4980.8  5.3901E+00
 0.5516505  7.7784E+02  0.722643  4983.1  5.3935E+00
